jjJ06LdxITpFaz_EQaEvWQ,1.8091795754446356
-YWr1wm_NaAlgEf9TZzsMQ,1.0
gqM48VaYhNZ8YtNk_NpWvg,3.0
juuv0QPE_MfnVjevQTpCDg,1.0
kRlbNhkKnmN_jy6zz_gqhg,2.0
ebbUrPZYxzN4GCcqCjyCoA,1.8091795754446356
OaaYPZ3A3rReLqGjAkvMuQ,1.8091795754446356
LH4U1OJuJVxovAAcx2Oi9Q,2.0
25uxgxlqp7sW5F15wguyIA,1.0
rJSdM7ZogqeXMyn8c8rBMA,2.0
MuurEuvd225jKBflvNMf6Q,2.0
NTu31vavstnDW4pc68HJOA,1.8091795754446356
7ZeF4MbmqKtnH6dWuqnXSg,1.8091795754446356
iIiK3S_1Q6i3yenDyKAH3Q,1.8091795754446356
ajwGl90CuCZac3BKWY1ShQ,1.0
3TSIX1BnjpAzO_hWlE2NSQ,1.8091795754446356
-2QGc6Lb0R027lz0DpWN1A,1.8091795754446356
tUe-phyORUTED_TV6i71zA,1.0
dMAtKzgf1FCVqEs8K8jrCg,1.8091795754446356
aGiBg2WKOpXS5-1DRnBiAQ,1.0
u-833nkDJyLLjKypObhVZA,2.0
0xo3bFKKQQmKjykYAJwH5g,2.0
NvrKcvJkPNcWDiEA8QmkKw,1.0
Y40U2KXA3v-N_h-9F8Y_aQ,3.0
y0YMn1Wdm5_-msilbwAMaQ,1.8091795754446356
PzenU7YanLE_WYHsNR1JhQ,2.0
bR9teBBRApqD5pSKj6tZ_w,3.0
cQP1yZvwhaUq6SLtQM4_nA,1.8091795754446356
OW65R4nPs15QGv6Wi2GcEw,1.0
ZriDpPXjStMI-uBUkovVUQ,2.0
6LkNSA3b3dufG5_dKfEQdQ,2.0
uPs-BlHDIXbFdX9eMnZSTg,1.8091795754446356
2B4bC4w4PDC8Pj53SfTG2g,1.0
xjLCNfXljcWFvonoVKLLJg,3.0
SOKqn5wiAfTHFsSkSyVQ1w,1.8091795754446356
rxorNYmZmbsZr63gjesz1Q,1.8091795754446356
XXcENxZvgy_DvuCVwC1vQQ,1.8091795754446356
E-gJXFFJwYIuCrH6zVQ-7Q,2.0
t22AMOX1K13PNOKqfQlGpg,1.0
t5Fb5d9dsAmTROMUwUC0Dw,1.8091795754446356
Mwr8cmFvssRmG3KiIam79A,1.8091795754446356
_teNNRGk80yssjeKIhLapw,1.8091795754446356
db04aHdl79B5OUo_tknYZw,2.0
m-VfUHs4GE4Eg01PlkYwVg,1.8091795754446356
J2EPi4tijO8CyNixaQtzkQ,1.8091795754446356
Fv9skIAikwPKkh7sHpHVug,1.0
S-G55hde4DivsVRl00LE8g,1.8091795754446356
buk0wVdm_42901qeVIoTrg,1.8091795754446356
Qizis0fGQTx6NsaUs8abOg,1.8091795754446356
FP54OYs2rfXWa6PosSLxvw,1.0
8Eaz2TrcMdML90hKccBuNw,1.8091795754446356
-ZDGeh6J8jIuo4AhPzXvzg,1.8091795754446356
K0U703sJ-Frg-lr2c1JXXA,3.0
-hu5mnjIjnTWyCQIGDL_Iw,1.8091795754446356
WCFz9KVJTtIXSVvD5NMYoQ,3.0
shyfjdfPysUWqNV5Z-ho5Q,1.8091795754446356
fnH1vGokCyM7rxAEOR-R0g,2.0
DnVw5rjJm5XCTQBPt8I-LA,2.0
t7YkpWoss89fGXAIyfWTgg,1.8091795754446356
-gx4-wJT_n7ufN1RsrDG2w,1.8091795754446356
Xy7PVlK8GxQc4d7bXtEqQw,3.0
uHkkUK4wFcG1sKF0XHZzEw,3.0
zYFGUcTiUYz-kZxwXVgOzA,1.8091795754446356
v6Q77SU1906K9WfduUzp8g,1.8091795754446356
ZrE1E_aS_r1ManW3pQUkOQ,2.0
fu9pEC4uYZOo4JbD9lLL5g,2.0
e4ypJHrdtd-y6bxQ0i3ehQ,1.8091795754446356
kc5JPu8lkg64yUbrheJxng,2.0
fOh0yRN8xOoiC0KebvSJ2Q,1.8091795754446356
y-ZZe1dz8AMjiAwNVo3h_A,2.0
NKpwKdjEG8nL1rI60aYHmg,2.0
ICw43H7hrbSuXTjDBmJxbA,1.0
PmL4gFlcVN4mS8jc-eIERg,2.0
hImWJjaB0hvWQ7tlxGYMMw,2.0
PkBL5Qf5_KI1b6WBR5FoCA,1.8091795754446356
xl8jk0FbszttHyI_vjozkA,1.8091795754446356
BYX_65ag1N9E0Qp-KcgGrQ,2.0
-RdenSl5COgnPqaANI3kCQ,1.0
jQmoy72u3ySNGQG__fqEig,1.8091795754446356
0s-U-GWy1EkDv5n_oj28dQ,1.8091795754446356
SKfVjT-GZnq-FCXJzLiAVA,1.8091795754446356
jas8f0efpFSDGMM4RIGzeQ,2.0
3WipOV5JlbCEO_o0tV49yA,2.0
HV4XvGrLzh_Stu9PhQ7A6A,1.8091795754446356
DU0RTCZwCpdaTqfeRzB86A,3.0
dl14VHXu8uCLfNUyd7PMmg,1.8091795754446356
nI-ZmgPjAtiNTTU-_gnoYQ,2.0
Sp3v4IvNKd-QBNZ9eyOYtw,1.8091795754446356
86lO1YKYinjazToO1HBuQA,1.8091795754446356
YUxNYqCW__ZoXdsun2Cm3g,1.8091795754446356
J9PpzmGbZz-3w8nd1aR1aQ,1.8091795754446356
CMN3KmB5SEfONN00s2nEeQ,1.8091795754446356
7YJrRufp-0tlNnihJy-Xeg,1.8091795754446356
slL17UfoaTEy2dDt7u5HbA,3.0
PF82FgVHez8hTvMXWmxh_A,2.0
_8yxceldCT7oe0wJC-yDPA,2.0
pr8Mha_nXhkONtwmj9ka4g,2.0
z3WpFqnwTGpaSk8O2SA9Cw,1.8091795754446356
MxRNfjQywFs8sm5_VtuAng,1.8091795754446356
5fqYaxEBS34oJQAMCLPA5Q,3.0
8NC0Jfp6juLQASryPKohBg,2.0
HDIIEiVOclfoXh3Q1XPLTA,1.8091795754446356
_T0FWUr8Gqxqk-5xJpCVFA,1.8091795754446356
DUi0q8RheObqbAAnvDH8Gg,3.0
qPAkXCcMfrPMiX2YJKNJsg,1.8091795754446356
OiqDtOV6rfCM8QH9JXR_vA,4.0
q7f_lCOKf40idrVSzmoYug,1.0
Mdde1x7oNO82_d28P6100w,1.8091795754446356
kXxSkjIByGp4X6-FIO8_Qw,1.0
OEr5KX7g_mGnilSXz2pwzg,1.8091795754446356
vUjIJObX5FT76K0e69aOFg,3.0
bDUvTOwviImDUIY7EERCgA,1.8091795754446356
BtYuTPMgUTlBmNSeUxQYDA,1.0
zGXyttPnzeeuVex3EaIGdA,2.0
5vdaxnKbMDvWO4Sj9amR5A,3.0
eeq3sYDJMrHxv5nQApDe0w,1.8091795754446356
wPxSTUXXIfloJ98b4MDgqg,1.8091795754446356
IG7Mf_TPLoGOSnyFi2AzTg,1.8091795754446356
wYmDYvO1MO7OxldJOkCz_g,1.8091795754446356
rvXg_6hRMYc6b5brLLBSxQ,1.0
JGM-SxW_vayu0fBch-U2FQ,1.0
-NR4KqS6lHseNvJ-GFzfMA,1.0
WLRjX0_3U3IKWwvVWNZiSQ,2.0
paXy0JJM_4LgRyWtqIjxQw,1.0
RodA_gxhr2Mj-pyQAL2RAQ,2.0
RWWdg-CpxEFwDiQQpTHXhw,1.8091795754446356
_xT0ip1XhpNuPRU1PN6HHg,2.0
9zokrwSsNz0fFOUBRIVyNQ,2.0
CHjSOa-Qsc8UzsCv0VyDiw,1.8091795754446356
YCS49-YcobSdLAM0A7c_IQ,1.8091795754446356
VIUlmooXH8Puv6GsT9H_rQ,1.8091795754446356
IH6uHllje0E5F88HnCZbUg,1.8091795754446356
SfyEOFps3Q1nO0n6ImvQ_g,1.0
v0byOL8VL6v6muGa1anxFA,2.0
bIkFvvNaJEF3Io50VPQueg,2.0
Ks2h1UIyJPBQO7Q-5kvvnw,1.8091795754446356
nEHE7R9Aneg00xWsWZ_wZw,2.0
aNGcHb8rjFFI9nY_fUgImg,2.0
N5tz1ZQqeIyGtvB0yoLI4A,1.8091795754446356
TdfdX7QAHPQYiWmpE27KaA,1.0
wx_46jwjuX885DnQWyBCyg,2.0
boJ3ZkHy2cacWXzWbI6q-A,1.8091795754446356
wvkhFTKpTOlm1o-Ph5i_dQ,2.0
Fy9orLVfGfB2Iwje5FjKDw,1.8091795754446356
wneYX2CWQGFaboJp3qGdVw,1.8091795754446356
EV0Y1Re9VZSkxftI3QEalg,1.8091795754446356
szRcXD8bV6m74PLDaIgBAg,1.8091795754446356
QhJT2fro3Dp1AaIVY7pgzQ,1.0
uJ5vD6cY3K9Fi1Yh5WlAHQ,2.0
oLrXZs_1lFkWwDhu9Bl_sQ,1.8091795754446356
7GgVaM8SIMQZcBphrxoFXQ,1.8091795754446356
3XE-poXz9CeDao-Q7pqkTw,3.0
QFp4OuaAti78IAIiV2nwzg,1.8091795754446356
6barvBOOX3KS6jcWCS6TSA,1.8091795754446356
35fWtS1LZkaZ-ooKupJ1XA,2.0
DpUuxYAS1NSbz7JOZwdA3A,1.8091795754446356
Aq9Za2PA4eFYXt-9Ojb6Ig,1.8091795754446356
YMexH4iqD0D1RHQmVubRXQ,1.8091795754446356
d8h-WLPUm0GvOxtO_i3deA,1.8091795754446356
gULvrKETZHNzheQiag_xjA,4.0
ktZHmuHJDNmrc49ltXchiQ,1.8091795754446356
YnYS1dISBoLpA_VUSjOzEQ,1.0
KeKvq5TVppF8fnFkmiiqIQ,1.0
h-o9PdRG0Vecp6S7QL-Vpg,2.0
VZcpGAvHO7r0f2m9Fo2hKA,1.8091795754446356
CTAg7q2rFMWpeQj8xaZjyA,1.8091795754446356
znI3PLvLNIKvBZFCrgQg9A,1.8091795754446356
7-WXY8gfKqltecyDUc6Ghg,1.0
4zM7F8NO7f2OPDpfN7c9Dg,1.8091795754446356
g_UINGgOcQq-vkpAbp7lWQ,1.8091795754446356
4T4DEudSIZw-Bo1CMv3UeA,2.0
YMpiu-XKH0PWssyINIyNPQ,1.8091795754446356
yPPc_6WzJfxAG4ybfheO4A,2.0
eRa_cqc9RyggzjT6Psiemw,1.8091795754446356
rAb7Cpp4ArIPOJvXDIdgkw,1.8091795754446356
yYwTV3c9Q3S1UDdpDhjgTg,1.0
kXhVfDkMSBKFCeY89OHRzA,1.8091795754446356
B5tn4zZG8uvcIiZsErWUyQ,1.0
2NsEac9xCBI05bo5l4yI7Q,1.8091795754446356
3eU5L4c8sH83u_sRFg58LA,1.8091795754446356
2VNa2kbbt4o8nQmPKIcHVQ,1.0
yBynbksSIxD1reHFxTcJNg,2.0
W5sOrPTYHJvNeCtYNrxBPA,2.0
fUGWzB4CEN6abuVImk3bXA,2.0
WQMWucgFa0yNocq9dxOmqw,1.8091795754446356
3dZ51ip9N01yYe274jRW1w,2.0
aJcmPliB61xYqoPv39p3eA,1.8091795754446356
L-7vJ_UgJVnrym8vr2Bq4Q,1.8091795754446356
meucnSJ8eFDc0k9BP9OiNQ,2.0
lCaDQzQcBB4G-5J5j5SOjQ,4.0
ElEQk5gT7RDZ4Ua5I8Y1Eg,1.8091795754446356
6aJKlkjSkxnFydVWERSjCQ,2.0
X9L0_TNsrDpK3-7asSO9sQ,1.8091795754446356
NYHKYkHYrDjpw0xbocGAtw,1.8091795754446356
OqF8enx9gNcgWgdODPYDLg,2.0
O6eGmbnnbh0Jq80AAIfzjA,1.0
nYNCaMxNuYVAsabbZXXdww,1.8091795754446356
7OLZkhIPoWIfnt86vjqMyw,4.0
93SJUCg-ZVkrBPtHE8BI-Q,1.8091795754446356
Vn2qeRuu0RMkiIAq_jIzrA,2.0
9CDnXjLYE97L68n7GgLLHQ,1.8091795754446356
pwLQfEe_yJYwAWWugWbpIQ,2.0
nVHrMUiXqt3bMAia27gRhA,2.0
iWeKmOfcyJfhUagSsSBX5g,1.8091795754446356
ywF14Amq9SLX5o8Qnx3hgA,2.0
m_enCd9XLtDWMGSbxo0lgQ,1.8091795754446356
FmonhFmJ_nSu9ElX_wbW8g,1.0
N9oG30IG5Hd5achFnIlaBQ,1.8091795754446356
2L6VzyV_t3x7NEWRPNGq8w,1.8091795754446356
SUDJ2pOTNYH3EnNgplZJ6g,1.8091795754446356
RWtPw0dnDEXZFKIzqoCbnQ,2.0
z85R3JrM5xkudu2SZxObPQ,1.0
52dAt8dkOpy1b86kUcsX1Q,2.0
dFZ81ltgrZMCGbxf-pFQ1g,2.0
T8U9RFvZXyWMGgNTsbKD7w,1.8091795754446356
hQoL4TuJ99H-x1F8G7oizQ,1.8091795754446356
C_-m046Xq_t7zXum6m-8Zg,1.8091795754446356
CsLKFf9o7d9YZO2hsu6hzA,2.0
u0G7IsCv4vZvLAwdN6i0sA,2.0
INMBDsN3-12sfgytMSkKyA,1.8091795754446356
smLixrIH_iYRQR7_AY8Y8w,2.0
6SFcLJMR9oml9SacLBIHyw,1.8091795754446356
SLVjLgWfUqgaXtmc0wmLiw,2.0
pvzJ4ViI8bCgBnAAosLpFA,1.0
phAxWntCgXp0XB0fCs4q6A,1.8091795754446356
Ur9r76UtVuIYZ9EsbeS0pA,1.8091795754446356
Q1MzgzH263RgYX4TU4xQ2Q,1.8091795754446356
S28d3Nn0UC8nOZlzzbQyBg,1.0
XaRLRVEAOwxQjgF1_iU_jQ,2.0
16dpS7uW7FnyN1sO_EO2mQ,1.8091795754446356
D8SvEfbos1nM1J45TWuE-A,2.0
OL_gmv1ea9w7WIm5trUuaw,1.8091795754446356
64A4CTvJ2uRQVPkJ5E91ag,2.0
vT-KtknlpY0xKf9g3ks_ew,1.8091795754446356
zzOo9n22fBbKAhbSpMzggA,1.0
n1fqRrQnURF1WWnDiDwJlQ,1.0
D_24gRsnae7guxJE8gLgtw,1.0
bwwU2Z-Ut738iAi7aQd0aA,1.8091795754446356
6B8nbDrWffWZKHzn5qcO6w,2.0
Eewn12_3P03cSi2toYjAeA,1.8091795754446356
HGpktmgBS0Rs6wNUd2_qUw,2.0
a3cK1l0HT7wJ8wMV3b_x4g,2.0
906K25R91F4s8-s2unPBBQ,2.0
GAZv7cY3ePDzRxjrSjsY9A,1.0
R96YoflEeCePtWEqilT-CA,1.8091795754446356
Ol-4pE4rjiLSe34nrwi44A,2.0
7Xw_vv-ekUL2sTqipnKT0g,2.0
oQwadWTYQWahuj9N-68yPA,1.0
kncdh1o-rfpmu-QK2SE6rA,2.0
jO-1imW-iLSt0glHJ4XKpA,1.8091795754446356
RXXjz_4HQ1A4dIeBI04EcA,1.8091795754446356
HJag64V7iGf-MrpYYzKDCA,1.8091795754446356
sUXs9ATmb423TcxgtMalzQ,2.0
HDiaz_ZuauxOBIj2_T9tCA,1.8091795754446356
cRj36AzIOn5X9yqDS4ZnLA,2.0
qv4uglcCltLA_RboWy9wJA,2.0
ULph523RnW4a3zdm3Bk5Ng,1.8091795754446356
HeKfDaa_Fa0fn3-xy9tqDw,1.8091795754446356
eTBNs0QYa9fUOrNsZEllAA,1.8091795754446356
Q7LXetNm-Aj34cv37TMp2A,1.0
kPeTdJiqExgNEzXIh0eSZA,2.0
tZOnUebmJNZHe98YQi-Uwg,1.8091795754446356
dd3lBUGkokm3P1ChWJnYuw,1.8091795754446356
wZkjm9TGa7nXLYHxhIRO5w,1.0
1BmMabtdhKK9kJ1uUprrCw,1.8091795754446356
9VyJBGaVCRx5PsJ6Q34Mgg,1.8091795754446356
CofqjNylNVBkfx266OR9vw,2.0
B0p7djztLFs7w8jYTuqCvA,1.8091795754446356
aiOXf8Hy4EFeTrg-b3Vwhw,1.8091795754446356
gSff1LZ-WjTRMPbSXNKoAg,1.8091795754446356
3dLHLQ7KxPv7AAejrL5ukw,2.0
5htfSdYn1xFuju6OoOjWHg,1.8091795754446356
yJ_Hh73P6ID985Ki_OlVBg,2.0
PbsjUGdHf7sU19aLoubWiQ,1.8091795754446356
mnQjHawbLXO70vXbzCs6yA,2.0
AmIJMMd9OeT_mUj9DAn2ow,1.8091795754446356
JjAGbRSHwcfOeEglyx2P9g,1.8091795754446356
CqCuUFviicW4OAHP3OOFIQ,1.0
AayqebWEqqQf7dV6t4NSdA,1.8091795754446356
_fKi0myDrskrl8xmnAKJyA,2.0
s0MD-D1PwOPWIe9J1UjQUA,1.8091795754446356
XSwBw87Y0110dNx_A9Z-ow,1.8091795754446356
dOwij2W0li3UHmjOfJKsNg,1.8091795754446356
wQ7He_M4aekw7YCEgvWk7w,2.0
uFpFSJJZqVsB7ZP8E1kE6Q,1.8091795754446356
8FUzCm4Q13MJMX7N6ftmQw,1.0
DAkse7CKuqt1rmxuu3htIw,2.0
tTlOtiGEEofxSL-b2m4wOA,1.8091795754446356
To1AJScOyzyUQg--3qWwzg,1.8091795754446356
Z70uWSYfXlPObNRyLK9MeQ,1.8091795754446356
J3VamrTk2VEreFinWFHYag,1.8091795754446356
huOCKRwDvNqGX3KSzYawbw,2.0
8RGoNUEC4QGbpF4af7CDdQ,1.0
C2T7ecxqsVu99PhSqT3c3g,1.0
PSDExueT0zXtxEE61Y8_uA,1.0
8KgAV9__nrMkFWT3dMoWZA,1.8091795754446356
sP6qSO6wvLZXCLhZyBI8xg,2.0
ZH0sM7ZgBBCvrlIex6sDvQ,1.8091795754446356
r5V165t8PFpzQ-76Ibnr8A,1.8091795754446356
dqouzF6chOQjtqw2ipiryA,2.0
6ROKbSSPdvkDxwjW7nVlYA,1.8091795754446356
NwZ39qdA06ROFIIMjAVPgw,1.8091795754446356
G8sVUbFOLGQQhp5hhvklaQ,2.0
w5MkBtZJQAX50pBxj6WWBg,2.0
-FtngCwHCD2tRlH8jpj_Ag,2.0
FeIpwvIQTzRInR1V6QRHog,1.8091795754446356
fWetLvfQXqpZcBQLHldUhA,2.0
oJX6NTUC98eGAQX4Da097A,2.0
cYwNAT-IJWxuW-ufPwdlBQ,1.8091795754446356
5rsf7pIF8IC3XEVZn6vyAg,1.8091795754446356
s7YTH4riynzl3xMgJJHEjQ,1.8091795754446356
-jePq6K_BVavVRZnCuTCHw,1.8091795754446356
yvJFb7pOJUTwr0wxgzvzgw,1.0
w5ecDANc8JSPntIWtJBdwg,2.0
jMQNzP2a5eyOOf3F8DavjA,1.8091795754446356
y0qbWMDrOh9HdFsdhn1Hsw,1.8091795754446356
N-JxW8wl_LUIjrceSby2rw,1.8091795754446356
2HIhAc5SWb9GUOru_Vc5zQ,1.8091795754446356
w04H9UpMveISa287FA4Zjg,1.8091795754446356
reMD4XrJSJ-bQ185AmZL3A,1.0
B5cNZk44R-OK8al7qWe8IQ,1.8091795754446356
DzUfIGc1Tk4UW7F5_yZ8tA,2.0
7zASflwE1BWMp3veB8TmZw,1.8091795754446356
oaYJFgGKDcybYJj0zmKpAw,2.0
DbaikUTgE2FJL_0dIvcy5g,1.8091795754446356
IOoguSjKXD5NCxgfE0i6cA,1.8091795754446356
8_rZ_oCCpUQw_6sniGm5fg,1.8091795754446356
PoV-hpWDwhsg9pCgJPj-Fg,2.0
fQVgHALKWbcIVDXBW7Upbw,1.8091795754446356
93dkMGSEW8U2mjxMvYl2Bw,1.8091795754446356
nzVBkCOI9sydjgPUAslZtA,1.0
55ydqSTnh7DjyuLCJv-FiQ,1.8091795754446356
cJ98ifkYtW2SouBIeZRu-w,1.8091795754446356
O6QyQodq5P80ThaZ1HnQCQ,2.0
nWFpmgSnOE-9aCmDjS18Vw,1.8091795754446356
UcBgxABVMc5mo1JLB8t70Q,1.8091795754446356
cYWU-P-T4a3imGkmeaUD4Q,1.8091795754446356
8PjPbgnLGJSwG787Tn9SXw,1.8091795754446356
G_D7H_UIpYavyrJhVuuxbw,1.8091795754446356
wHgiDmpVKv8CeIybGjTRvw,2.0
-eEvqTK7dNcNTUPWAJCJYg,1.8091795754446356
10_xgsQn_RZ0L9XvdDzMIw,2.0
B5aWOKMDXPVH3eIqTDxfYA,1.8091795754446356
DdH6h7CyVRoEPYgj7KLMmQ,1.8091795754446356
ESewNE7zbxeXNOihvcJjSg,1.0
POiWEckMIOqX7TgBxXgCzw,1.0
1by4vPHb_WEv8z3Mp2DIYQ,2.0
_rQb4DXr4i-XOb3c_LOKdg,1.8091795754446356
5HGVlkH0nrSrnpddj6X-5Q,2.0
VN6uLuFlWIlUm_5L7QPj1A,1.8091795754446356
kwz1fLDzNc7c5xDKpGhEhw,1.8091795754446356
79JLTCODU59FjrfXKU-bHg,1.8091795754446356
s-IjWbT5s_US4B3qtYiLNQ,1.8091795754446356
d2u9WS_CM6OUZZCNrfyqZg,1.8091795754446356
18DHruGzDiG22s_bOhVX6A,1.8091795754446356
Stqj3u7FgnsRCVXqx_-aBw,2.0
xzIPDyA_xxhI0JgkuvwldQ,1.8091795754446356
DTmYVvujYjELUgLfPRtN7g,2.0
bkHePmoiQyyNE7m1eem1Bw,1.0
EF-9CNwiOSSB_CCoaWHE6w,1.8091795754446356
z0p9knRYH6tL_7_hGrbR-Q,1.8091795754446356
I1TdKaomMLMrKaMIXvDkkg,1.8091795754446356
7dYLNg3-o1DEOBsggenwRg,1.8091795754446356
k7OQ3wV5QF9o0gNCSnI8Pw,1.8091795754446356
5YpVJXY8Hf7G5urvCOhPrQ,2.0
3lxuWysE7OHYznMKWl82Kw,4.0
6D1Ci4Y8cPVggjW-9A3gJA,1.8091795754446356
g6jc1Kl9TIze_fy7zHC_RA,1.8091795754446356
FJx8D4LjgBRAjfOh-hmPGw,1.8091795754446356
dZq0qLyk67fZkBiedjjMMw,2.0
8du5JZubqJMfFyJljgyNnA,1.8091795754446356
sTwxq8wz6fVCm5rDxY4S7g,2.0
lfgTv3MpQr9vIp79zuhAfg,2.0
YwOmRv_m5leVtJ_HhtiWgw,1.0
XylCU3V-AsNUrX49t1cHdw,1.8091795754446356
NbAKbJsd9JepDdYZK41JQQ,2.0
fRojkdynU7TEBrMPuLOnyA,2.0
6ln7bvan19ARtw3FAC2kWQ,1.8091795754446356
rVg24-Va38u-lxUaZRziSQ,1.8091795754446356
yBJWwwvgnibeqd4wHTB_Pg,1.8091795754446356
1EeR3wxjoNBTd4tnC-ELUw,1.8091795754446356
yTs7wG63W7wTRLe5Usc_6g,1.8091795754446356
burnDlH36FSphvf4vQf10w,2.0
rIjIojn_e10JFg9nuKc_6Q,1.8091795754446356
YgbYqr_aH8p5HHR1MTEYHw,1.8091795754446356
rRw1p1_KVmGmguKalgEa_Q,1.8091795754446356
6K59UtSTXt56F4rMo1T4tw,1.8091795754446356
nQ--EthdNGaIf_nUkBj6Xw,2.0
GzBIAjAMHD9iVZK8BT6XMw,1.0
ScOpy7lYNTWZAPofOGnOSw,2.0
IeEtVaOnSiTe_CzjgT5tkw,1.8091795754446356
ETO1WestONWAxuhACej-ZQ,1.8091795754446356
tA5mqEP68qjbTFK9c14D7A,2.0
jQnAoWFpLy7ovx6giD9DIA,1.8091795754446356
cqb37i_UXd6UVM0c0lP9_w,1.8091795754446356
cyJjkezzgv9cfHVgVx0eOw,1.8091795754446356
MgYq2omgweKHyTBBqzQplQ,2.0
kS4nuVSqC3MJwSs6tQwtMA,1.8091795754446356
8MoXxq_ljTS-jTLJvEWCMQ,1.8091795754446356
YPBVDjYEsPMnzwo_AcNVYg,1.0
5wpFlXEFFoI-mkzwe6K8oA,1.0
q0iqz7ZQmOi7TqqciKVJYw,1.0
g2Q-A1tw3s16vTg_vaftwQ,4.0
Mrmm4tBvZFg4fGmvv7zqCQ,1.8091795754446356
fCNwxSu__4GI7jT0PRiYIg,1.8091795754446356
8qC6M0kvOu9L_2QVh5pfhg,1.0
vSn1wPhPlWG7ZtBEMig-4A,1.8091795754446356
1YyZKh-R8aDvySArk-hCpg,1.0
FYmIns97Fv5nlg6U6zX_Kw,1.8091795754446356
z02X_IjhT3gjg_b8a08UCw,1.8091795754446356
AWBHBHz7-8AsXUA8sayCAw,1.8091795754446356
jZ6Jrs7oNOceedSwZmkEKg,1.8091795754446356
eliibT0dK1Rx4MgZDhVETw,1.8091795754446356
Cde8PHRM5c359-dnCUk7KQ,4.0
0ZLbgZdAga2tf74aGHWWkA,1.8091795754446356
J7zpFb-gt-1X4x3DAtVssA,1.8091795754446356
_EkjHcRXmrJlcg_ne4WIfA,1.8091795754446356
R0gRfafEkSZ8wyrnnsb-Uw,1.8091795754446356
byE6WfBFYDqjh_AU2PEi-w,1.8091795754446356
B0Vm2tge4I2JJlZhD4sl0Q,3.0
0pNrC_WIwIovObNfq5JOPQ,1.8091795754446356
7aFMSgA-FrrralP69tgh_w,1.8091795754446356
qy6RM3qsgXTanVH-TlJaXQ,1.0
5FgLuegzxBvRFw5dTuETEw,1.8091795754446356
gMVB9Lou7iJSQajF1LcZcA,3.0
zaxK3ea92mvEBRy-jttngg,2.0
J_gffpulS76SekV5GTwP7w,1.8091795754446356
UGOv5ysmzMCS5SaoKaauHA,4.0
NW9LYNSSPF-CZuREmTqS2A,1.8091795754446356
HQ-JuSquwiI1RrZPCjyUIQ,2.0
4GSrb6of4E9zsXcqqLyn0g,2.0
JLTaNjAeCx_ILNV07EORNQ,1.8091795754446356
eJECvXFIUnfcDE6PzKS2Yw,1.0
xd-AnaGxEMKT2zTEheP6_w,1.0
dxLKLZzVOyG5g7tNE5oAEw,1.8091795754446356
J7KlrDFrriWoRkIUVNRPbg,2.0
g3OqrOFv_jsxPre2UjWGug,4.0
jdqa50yWGqhCuLiNPyJ0ww,1.8091795754446356
I_WE2lVko2fd3stuzbsi9Q,1.0
cyJo-LGgPjJL04C-PPrtiQ,2.0
K1g6u_AAQ9Vd_8WRrnP9AA,1.8091795754446356
T-wer_1iIXs692gYrTriDg,1.0
7JWWeXqil03Ua_wV9KN8ZQ,2.0
WLsaO78VSD0kOULvMtCP5A,1.8091795754446356
Nu_NR4pAH3sKHIOq2TM2og,1.0
sZuh4_GT9NjMpzympH19KQ,1.8091795754446356
fr3K5TjNN2YfwUgeB3Io4A,1.8091795754446356
pARuZsNO5VtGbiejYUt0Ug,1.8091795754446356
uZc00xOqjuWLpVY1CTIdmA,1.8091795754446356
B0t38wowzQY8c3Bts6oLZg,1.8091795754446356
Yajxyk3xFPeauS1E331nZw,1.8091795754446356
X545MGRiCB_ASmFz8cs8Lw,2.0
5qyVOOsTxMdEByXVkH6LQg,2.0
wcr99sOJjXeAxDNt2fCmbQ,1.0
0xvdC8F0HmFpAFkJk6nXLg,2.0
4Bph02QEmYGIm2DTG71jig,1.8091795754446356
VEp-NrAeBZezbNPH6z0waQ,3.0
zuExrx1--sXSbW8Iks7vTw,1.8091795754446356
Osm0YPVpL1Y3ZrK57o2bjg,2.0
5VcyHhgRbLpmPp6PHKKr8w,1.0
YhmGLkDJzvPY085s2tKElg,1.8091795754446356
6SspP-R5U6BcnfxoqGgqeQ,1.0
Xo-8FW0i5Wp6oQTWT0BPHg,1.8091795754446356
LDQCltX-DfTZMh3TMwQFfQ,1.8091795754446356
jlog30II7r-skWwkdXrnbw,3.0
qiLvIu-oMKhVkds8k21HXA,1.8091795754446356
phZcwQGiFCPolYADVQ2glg,1.8091795754446356
65HcHrcpvxZCkxAeoiDpdw,2.0
_juFRvTSFpLnGYhs-pHEeA,1.8091795754446356
9b9JfrYm0icTsPM8gHi4lA,1.8091795754446356
QLkPEZ0HSB5llIV6T2asHg,1.8091795754446356
_WVPws8wHGOxPtGvKPr3vA,4.0
elYeTNjJWSwChLZdFhX0nA,1.8091795754446356
-WKLpnR0ZD2f_2t-sIcfSA,1.8091795754446356
nUpKKVwG2WctMOXux19vew,2.0
UMxRwZV3inw8RdGbjkdyCQ,1.8091795754446356
Ozy5LlmU0k-mVs7RXNisZQ,1.0
SIFGBaImyx3lYRg6j8e85Q,1.8091795754446356
m3XyLvnOVvt-jECDnEWuwA,2.0
7HIa2lYy5jgcZuADlRjKSg,1.0
SGDFp4L-CFBBTNYX7pQ4YQ,1.8091795754446356
YxXeuqTTnsAPChg2OTA19w,1.8091795754446356
5Heb_p3kfUZFQ_NjhkXkag,1.8091795754446356
